timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600111572386,12,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,12,0,0
1600111572399,22,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,22,0,2
1600111572421,24,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,24,0,2
1600111572446,25,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,24,0,2
1600111572471,20,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,20,0,1
1600111572491,19,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,19,0,1
1600111572510,18,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,18,0,1
1600111572529,17,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,17,0,1
1600111572547,18,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,18,0,0
1600111572566,12,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,12,0,0
1600111572578,20,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,20,0,1
1600111572598,20,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,20,0,1
1600111572619,15,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,15,0,1
1600111572634,22,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,22,0,2
1600111572656,22,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,22,0,1
1600111572678,19,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,19,0,1
1600111572697,12,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,12,0,1
1600111572711,20,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,20,0,0
1600111572731,18,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,18,0,1
1600111572749,20,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,20,0,1
1600111572812,15,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,15,0,1
1600111572827,11,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,11,0,1
1600111572838,20,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,20,0,1
1600111572858,21,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,21,0,1
1600111572879,16,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,16,0,1
1600111572896,18,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,18,0,0
1600111572914,17,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,17,0,0
1600111572932,16,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,15,0,1
1600111572948,18,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,18,0,1
1600111572966,21,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,21,0,1
1600111572987,22,query6c MongoDB,200,OK,Groep 1 1-1,text,true,,1954,354,1,1,http://localhost:5000/graphql,22,0,1
