timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600002183789,14,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,13,0,2
1600002183803,13,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,13,0,1
1600002183817,15,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,14,0,2
1600002183832,15,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,15,0,1
1600002183848,12,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,12,0,2
1600002183861,13,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,13,0,0
1600002183876,14,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,14,0,2
1600002183891,8,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,8,0,1
1600002183901,10,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,10,0,2
1600002183911,12,query6b MongoDB,200,OK,Groep 1 1-1,text,true,,375,327,1,1,http://localhost:5000/graphql,12,0,1
