timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603450575951,190,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,190,0,1
1603450576142,197,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,197,0,0
1603450576339,222,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,222,0,0
1603450576561,186,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,186,0,1
1603450576747,187,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,187,0,1
1603450576959,189,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,189,0,1
1603450577148,202,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,202,0,1
1603450577350,222,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,222,0,0
1603450577573,193,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,192,0,0
1603450577766,194,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,194,0,0
1603450577969,199,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,199,0,0
1603450578168,192,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,192,0,0
1603450578361,224,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,224,0,0
1603450578585,190,query6c Postgresql,200,OK,Groep 1 1-1,text,true,,1924,392,1,1,http://localhost:5000/graphql,190,0,1
