timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603450089596,860,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,860,0,0
1603450090456,844,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,844,0,0
1603450091300,848,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,848,0,0
1603450092148,830,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,830,0,0
1603450092979,847,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,847,0,0
1603450093827,858,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,858,0,0
1603450094685,830,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,830,0,1
1603450095515,849,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,849,0,0
1603450096364,842,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,841,0,1
1603450097206,857,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,856,0,0
1603450098063,863,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,863,0,0
1603450098927,1019,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,217,249,1,1,http://localhost:5000/graphql,1019,0,0
