timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600371499506,10,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,4
1600371499517,11,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,1
1600371499529,7,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,7,0,0
1600371499537,10,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1600371499548,8,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1600371499558,11,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,11,0,2
1600371499570,8,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1600371499579,9,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,9,0,1
1600371499589,13,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,13,0,1
1600371499603,6,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,6,0,0
1600371499609,10,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,7,0,1
1600371499619,10,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,10,0,1
1600371499631,8,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,8,0,1
1600371499640,7,Query 1 PostgreSQL,200,OK,Groep 1 1-1,text,true,,225,277,1,1,http://localhost:5000/graphql,7,0,2
