timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603449561063,711,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,711,0,0
1603449561774,717,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,717,0,1
1603449562491,722,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,722,0,1
1603449563214,715,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,715,0,0
1603449563930,709,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,709,0,0
1603449564639,708,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,708,0,1
1603449565347,751,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,751,0,1
1603449566098,720,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,720,0,1
1603449566819,724,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,724,0,0
1603449567544,717,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,717,0,2
1603449568262,725,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,725,0,0
1603449568987,707,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,707,0,1
1603449569694,702,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,702,0,0
1603449570397,717,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,717,0,0
1603449571114,721,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,721,0,1
1603449571836,719,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,719,0,0
1603449572555,721,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,721,0,0
1603449573277,726,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,726,0,0
1603449574003,701,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,701,0,1
1603449574705,747,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,747,0,0
1603449575453,722,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,722,0,1
1603449576175,699,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,699,0,1
1603449576875,774,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,774,0,0
1603449577649,753,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,753,0,2
1603449578402,738,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,738,0,1
1603449579140,729,query3 PostgreSQL,200,OK,Groep 1 1-1,text,true,,19761,256,1,1,http://localhost:5000/graphql,729,0,1
